# SYSID BEGIN dir=1 duty=0.200 samples=1000 dt=0.001 vbat=7.40
# enc[0]	enc[1]	gyro.z	accel.y	angular_accel	u.tra	u.rot	vbat
0	0	0.4375	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4439	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4303	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4283	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4340	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4082	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4231	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4273	0.0000	0.0000	0.000	0.200	7.40
0	0	0.3988	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4323	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4228	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4235	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4284	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4094	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4277	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4376	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4203	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4326	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4226	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4115	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4346	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4438	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4330	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4397	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4339	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4309	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4272	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4503	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4237	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4305	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4076	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4253	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4362	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4277	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4157	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4228	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4236	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4167	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4340	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4407	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4011	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4192	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4210	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4329	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4145	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4095	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4183	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4152	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4293	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4200	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4195	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4224	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4255	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4248	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4052	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4465	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4327	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4303	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4134	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4182	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4303	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4223	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4149	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4104	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4223	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4294	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4274	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4299	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4227	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4300	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4273	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4409	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4076	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4292	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4406	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4445	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4222	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4268	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4332	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4237	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4175	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4253	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4142	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4264	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4177	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4238	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4244	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4240	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4263	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4303	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4301	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4377	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4331	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4350	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4253	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4238	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4335	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4253	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4317	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4256	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4330	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4261	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4268	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4362	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4235	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4109	0.0000	0.0000	0.000	0.200	7.40
0	0	0.4309	0.0000	0.0000	0.000	0.200	7.40
# SYSID END
